2026-01-28 05:44:39,813 | BASE_ELEMENT | INFO | Checking that text "Courses" has text "Courses"
2026-01-28 05:44:39,829 | BASE_ELEMENT | INFO | Getting locator with "data-testid=courses-list-toolbar-create-course-button" at index "0"
2026-01-28 05:44:39,829 | BASE_ELEMENT | INFO | Checking that button "Create course" is visible
2026-01-28 05:44:39,842 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-preview-image" at index "0"
2026-01-28 05:44:39,842 | BASE_ELEMENT | INFO | Checking that image "Preview" is visible
2026-01-28 05:44:39,870 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-widget-title-text" at index "0"
2026-01-28 05:44:39,870 | BASE_ELEMENT | INFO | Checking that text "Title" is visible
2026-01-28 05:44:39,894 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-widget-title-text" at index "0"
2026-01-28 05:44:39,894 | BASE_ELEMENT | INFO | Checking that text "Title" has text "Playwright"
2026-01-28 05:44:39,909 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-max-score-info-row-view-text" at index "0"
2026-01-28 05:44:39,910 | BASE_ELEMENT | INFO | Checking that text "Max score" is visible
2026-01-28 05:44:39,923 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-max-score-info-row-view-text" at index "0"
2026-01-28 05:44:39,923 | BASE_ELEMENT | INFO | Checking that text "Max score" has text "Max score: 100"
2026-01-28 05:44:39,934 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-min-score-info-row-view-text" at index "0"
2026-01-28 05:44:39,935 | BASE_ELEMENT | INFO | Checking that text "Min score" is visible
2026-01-28 05:44:39,943 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-min-score-info-row-view-text" at index "0"
2026-01-28 05:44:39,943 | BASE_ELEMENT | INFO | Checking that text "Min score" has text "Min score: 10"
2026-01-28 05:44:39,953 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-estimated-time-info-row-view-text" at index "0"
2026-01-28 05:44:39,953 | BASE_ELEMENT | INFO | Checking that text "Estimated time" is visible
2026-01-28 05:44:39,963 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-estimated-time-info-row-view-text" at index "0"
2026-01-28 05:44:39,963 | BASE_ELEMENT | INFO | Checking that text "Estimated time" has text "Estimated time: 2 weeks"
