2026-01-20 18:21:05,179 | BASE_ELEMENT | INFO | Getting locator with "data-testid=courses-list-toolbar-title-text" at index "0"
2026-01-20 18:21:05,180 | BASE_ELEMENT | INFO | Checking that text "Courses" is visible
2026-01-20 18:21:05,343 | BASE_ELEMENT | INFO | Getting locator with "data-testid=courses-list-toolbar-title-text" at index "0"
2026-01-20 18:21:05,343 | BASE_ELEMENT | INFO | Checking that text "Courses" has text "Courses"
2026-01-20 18:21:05,362 | BASE_ELEMENT | INFO | Getting locator with "data-testid=courses-list-toolbar-create-course-button" at index "0"
2026-01-20 18:21:05,362 | BASE_ELEMENT | INFO | Checking that button "Create course" is visible
2026-01-20 18:21:05,379 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-preview-image" at index "0"
2026-01-20 18:21:05,379 | BASE_ELEMENT | INFO | Checking that image "Preview" is visible
2026-01-20 18:21:05,412 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-widget-title-text" at index "0"
2026-01-20 18:21:05,413 | BASE_ELEMENT | INFO | Checking that text "Title" is visible
2026-01-20 18:21:05,428 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-widget-title-text" at index "0"
2026-01-20 18:21:05,428 | BASE_ELEMENT | INFO | Checking that text "Title" has text "Playwright"
2026-01-20 18:21:05,448 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-max-score-info-row-view-text" at index "0"
2026-01-20 18:21:05,448 | BASE_ELEMENT | INFO | Checking that text "Max score" is visible
2026-01-20 18:21:05,463 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-max-score-info-row-view-text" at index "0"
2026-01-20 18:21:05,463 | BASE_ELEMENT | INFO | Checking that text "Max score" has text "Max score: 100"
2026-01-20 18:21:05,479 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-min-score-info-row-view-text" at index "0"
2026-01-20 18:21:05,479 | BASE_ELEMENT | INFO | Checking that text "Min score" is visible
2026-01-20 18:21:05,510 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-min-score-info-row-view-text" at index "0"
2026-01-20 18:21:05,510 | BASE_ELEMENT | INFO | Checking that text "Min score" has text "Min score: 10"
2026-01-20 18:21:05,552 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-estimated-time-info-row-view-text" at index "0"
2026-01-20 18:21:05,552 | BASE_ELEMENT | INFO | Checking that text "Estimated time" is visible
2026-01-20 18:21:05,597 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-estimated-time-info-row-view-text" at index "0"
2026-01-20 18:21:05,597 | BASE_ELEMENT | INFO | Checking that text "Estimated time" has text "Estimated time: 2 weeks"
