2026-01-21 06:30:55,607 | BASE_ELEMENT | INFO | Clicking button "Create course"
2026-01-21 06:30:55,786 | BASE_ELEMENT | INFO | Getting locator with "data-testid=courses-list-toolbar-title-text" at index "0"
2026-01-21 06:30:55,786 | BASE_ELEMENT | INFO | Checking that text "Courses" is visible
2026-01-21 06:30:55,967 | BASE_ELEMENT | INFO | Getting locator with "data-testid=courses-list-toolbar-title-text" at index "0"
2026-01-21 06:30:55,967 | BASE_ELEMENT | INFO | Checking that text "Courses" has text "Courses"
2026-01-21 06:30:55,985 | BASE_ELEMENT | INFO | Getting locator with "data-testid=courses-list-toolbar-create-course-button" at index "0"
2026-01-21 06:30:55,985 | BASE_ELEMENT | INFO | Checking that button "Create course" is visible
2026-01-21 06:30:55,999 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-preview-image" at index "0"
2026-01-21 06:30:55,999 | BASE_ELEMENT | INFO | Checking that image "Preview" is visible
2026-01-21 06:30:56,026 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-widget-title-text" at index "0"
2026-01-21 06:30:56,026 | BASE_ELEMENT | INFO | Checking that text "Title" is visible
2026-01-21 06:30:56,039 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-widget-title-text" at index "0"
2026-01-21 06:30:56,039 | BASE_ELEMENT | INFO | Checking that text "Title" has text "Playwright"
2026-01-21 06:30:56,051 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-max-score-info-row-view-text" at index "0"
2026-01-21 06:30:56,051 | BASE_ELEMENT | INFO | Checking that text "Max score" is visible
2026-01-21 06:30:56,066 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-max-score-info-row-view-text" at index "0"
2026-01-21 06:30:56,066 | BASE_ELEMENT | INFO | Checking that text "Max score" has text "Max score: 100"
2026-01-21 06:30:56,076 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-min-score-info-row-view-text" at index "0"
2026-01-21 06:30:56,076 | BASE_ELEMENT | INFO | Checking that text "Min score" is visible
2026-01-21 06:30:56,092 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-min-score-info-row-view-text" at index "0"
2026-01-21 06:30:56,092 | BASE_ELEMENT | INFO | Checking that text "Min score" has text "Min score: 10"
2026-01-21 06:30:56,120 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-estimated-time-info-row-view-text" at index "0"
2026-01-21 06:30:56,120 | BASE_ELEMENT | INFO | Checking that text "Estimated time" is visible
2026-01-21 06:30:56,167 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-estimated-time-info-row-view-text" at index "0"
2026-01-21 06:30:56,167 | BASE_ELEMENT | INFO | Checking that text "Estimated time" has text "Estimated time: 2 weeks"
